971	傲慢の塔4階	デス ゾンビ ロード (分身) ボス(★)	96	-166	130	155000	5720	火	大きい	英雄蘇生スキル選択箱、希少スキル選択箱、希少蘇生スキル選択箱、高級スキル選択箱、高級蘇生スキル選択箱、古代神の思念(1)、古代神の思念(2)、古代神の思念(3)、古代神の思念(4)、古代神の思念(5)、古代神の思念(6)、古代神の思念(7)、封印された傲慢の塔4階テレポートアミュレット、ゾンビロードの血痕、アデナ、封印された傲慢の塔4階テレポートアミュレット(蘇生)、ピュア エリクサー、b-武器強化スクロール、潜在力強化の秘薬、武器強化スクロール、b-防具強化スクロール、防具強化スクロール、ハルパスの執念、傲慢の塔4階テレポート スクロール
972	傲慢の塔4階	デス ゾンビ	85	-145	45	2320	30	火	小さい	ゾンビロードの血痕、ハルパスの執念、マーブルの遺産、傲慢の塔4階テレポート スクロール、アデナ
973	傲慢の塔4階	デス グール	85	-145	45	2400	30	火	小さい	ゾンビロードの血痕、ハルパスの執念、闇精霊の水晶(ベノム レジスト)、c-武器強化スクロール、マーブルの遺産、傲慢の塔4階テレポート スクロール、アデナ
974	傲慢の塔4階	デス クリーチャー	85	-146	45	2635	55	火	小さい	ゾンビロードの血痕、記憶の水晶(イリュージョン[アバター])、ハルパスの執念、防具強化スクロール、黒い血痕、傲慢の塔4階テレポート スクロール、アイアン グローブ、アデナ
975	傲慢の塔4階	デス ゴースト	78	-115	40	1850	30	火	小さい	ゾンビロードの血痕、ハルパスの執念、防具強化スクロール、魔法書(スロー)、サイハの遺産、傲慢の塔4階テレポート スクロール
976	傲慢の塔4階	デス ゾンビ	78	-115	40	1820	30	火	小さい	ゾンビロードの血痕、ハルパスの執念、マーブルの遺産、傲慢の塔4階テレポート スクロール、アデナ
977	傲慢の塔4階	デス ゴースト	78	-115	40	2020	30	火	小さい	封印された傲慢の塔4階テレポートアミュレット(蘇生)、ゾンビロードの血痕、ハルパスの執念、防具強化スクロール、傲慢の塔最上階テレポート スクロール、魔法書(スロー)、サイハの遺産、傲慢の塔4階テレポート スクロール
978	傲慢の塔4階	デス グール	78	-115	40	1800	45	火	小さい	ゾンビロードの血痕、ハルパスの執念、闇精霊の水晶(ベノム レジスト)、c-武器強化スクロール、マーブルの遺産、傲慢の塔4階テレポート スクロール、アデナ
979	傲慢の塔4階	デス クリーチャー	78	-116	40	2035	55	火	小さい	封印された傲慢の塔4階テレポートアミュレット(蘇生)、封印された傲慢の塔4階テレポートアミュレット、ゾンビロードの血痕、記憶の水晶(イリュージョン[アバター])、ハルパスの執念、傲慢の塔最上階テレポート スクロール、防具強化スクロール、黒い血痕、傲慢の塔4階テレポート スクロール、アイアン グローブ、アデナ
980	傲慢の塔4階	リベリオン ウォーカー	88	-130	93	13500	300	火	小さい	古代神の思念(1)、古代神の思念(2)、古代神の思念(3)、古代神の思念(4)、古代神の思念(5)、古代神の思念(6)、古代神の思念(7)、封印された傲慢の塔4階テレポートアミュレット、封印された傲慢の塔4階テレポートアミュレット(蘇生)、赤獅子王の展示の欠片5、潜在力強化の秘薬、転生の宝石、傲慢の塔4階テレポート スクロール、ハルパスの執念
981	傲慢の塔5階	ヘル クーガー (分身) ボス(★)	97	-169	135	155000	5720	地	大きい	英雄蘇生スキル選択箱、希少スキル選択箱、希少蘇生スキル選択箱、高級スキル選択箱、高級蘇生スキル選択箱、古代神の思念(1)、古代神の思念(2)、古代神の思念(3)、古代神の思念(4)、古代神の思念(5)、古代神の思念(6)、古代神の思念(7)、精霊の水晶(バーニング ショット)、封印された傲慢の塔5階テレポートアミュレット、クーガーの血痕、アデナ、封印された傲慢の塔5階テレポートアミュレット(蘇生)、ピュア エリクサー、b-武器強化スクロール、潜在力強化の秘薬、武器強化スクロール、b-防具強化スクロール、防具強化スクロール、ハルパスの執念、傲慢の塔5階テレポート スクロール
982	傲慢の塔5階	ヘル レッサードラゴン	78	-120	105	1320	340	地	大きい	ドラゴンの心臓(蘇生)、ドラゴンの心臓、クーガーの血痕、ハルパスの執念、傲慢の塔5階テレポート スクロール、アデナ
983	傲慢の塔5階	ヘル ホーン ケルベロス	78	-120	108	1580	56	地	大きい	クーガーの血痕、b-防具強化スクロール、ハルパスの執念、魔法書(サン バースト)、ドラゴンナイトの書板(マグマ ブレス)、傲慢の塔5階テレポート スクロール、アデナ
984	傲慢の塔5階	ヘル ドーベルマン	78	-118	110	1465	40	地	大きい	封印された傲慢の塔5階テレポートアミュレット、クーガーの血痕、ハルパスの執念、傲慢の塔最上階テレポート スクロール、傲慢の塔5階テレポート スクロール、アデナ
985	傲慢の塔5階	ヘル ダイアーウルフ	78	-118	105	1480	35	地	大きい	クーガーの血痕、ハルパスの執念、記憶の水晶(リデュース ウェイト)、マーブルの遺産、傲慢の塔5階テレポート スクロール、アデナ
986	傲慢の塔5階	ヘル ボーンドラゴン	79	-120	110	1450	200	地	大きい	ドラゴンナイトの書板(ロアー)、ドラゴンナイトの書板(ロアー)(蘇生)、封印された傲慢の塔5階テレポートアミュレット(蘇生)、封印された傲慢の塔5階テレポートアミュレット、クーガーの血痕、ハルパスの執念、傲慢の塔最上階テレポート スクロール、防具強化スクロール、傲慢の塔5階テレポート スクロール、アデナ
987	傲慢の塔5階	ヘル コカトリス	78	-118	106	1260	230	地	大きい	聖書(ホーリー チャージ)、聖書(ホーリー チャージ)(蘇生)、クーガーの血痕、ハルパスの執念、武器強化スクロール、魔法書(イラプション)、マーブルの遺産、傲慢の塔5階テレポート スクロール、アデナ、魔法のヘルム：治癒
988	傲慢の塔5階	リベリオン スプレッド	89	-128	105	13500	300	地	大きい	古代神の思念(1)、古代神の思念(2)、古代神の思念(3)、古代神の思念(4)、古代神の思念(5)、古代神の思念(6)、古代神の思念(7)、封印された傲慢の塔5階テレポートアミュレット、封印された傲慢の塔5階テレポートアミュレット(蘇生)、槍術書(プレッシャー)、赤獅子王の展示の欠片5、潜在力強化の秘薬、転生の宝石、傲慢の塔5階テレポート スクロール、ハルパスの執念
989	傲慢の塔6階	イモータル マミー ロード (分身) ボス(★)	97	-169	135	155000	6000	火	大きい	英雄蘇生スキル選択箱、希少スキル選択箱、希少蘇生スキル選択箱、高級スキル選択箱、高級蘇生スキル選択箱、古代神の思念(1)、古代神の思念(2)、古代神の思念(3)、古代神の思念(4)、古代神の思念(5)、古代神の思念(6)、古代神の思念(7)、マミーロード クラウン(蘇生)、封印された傲慢の塔6階テレポートアミュレット、マミーロードの血痕、アデナ、封印された傲慢の塔6階テレポートアミュレット(蘇生)、ピュア エリクサー、b-武器強化スクロール、潜在力強化の秘薬、武器強化スクロール、b-防具強化スクロール、防具強化スクロール、ハルパスの執念、傲慢の塔6階テレポート スクロール
990	傲慢の塔6階	不死のゾンビ ウィザード	78	-120	65	1450	350	火	小さい	マミーロードの血痕、ハルパスの執念、傲慢の塔最上階テレポート スクロール、マジック プロテクション リング、ブランク スクロール(Lv4)、傲慢の塔6階テレポート スクロール、アデナ、ソーサリー スタッフ
