1007	傲慢の塔3階	ホラー ナイトメア	79	-115	85	1880	45	水	大きい	バンパイアの血痕、魔法書(カウンター ディテクション)、ハルパスの執念、傲慢の塔最上階テレポート スクロール、傲慢の塔3階テレポート スクロール、アデナ		■
1008	傲慢の塔3階	ホラー ファイアー エッグ	79	-115	105	1600	100	水	小さい	b-武器強化スクロール、バンパイアの血痕、精霊の水晶(エレメンタル ファイアー)、魔法書(サン バースト)、ハルパスの執念、b-テレポート スクロール、傲慢の塔3階テレポート スクロール、テレポート スクロール		■
1009	傲慢の塔3階	ホラー キング イフリート	79	-118	105	2200	360	水	大きい	封印された傲慢の塔3階テレポートアミュレット(蘇生)、ウォリアーの印章(タイタン ロック)(蘇生)、ウォリアーの印章(タイタン ロック)、封印された傲慢の塔3階テレポートアミュレット、バンパイアの血痕、魔法書(ファイアー ストーム)、精霊の水晶(バーニング ウェポン)、魔法書(ファイアー ウォール)、ハルパスの執念、傲慢の塔最上階テレポート スクロール、魔法書(サン バースト)、ドラゴンナイトの書板(マグマ ブレス)、防具強化スクロール、傲慢の塔3階テレポート スクロール、アデナ		■
1010	傲慢の塔3階	リベリオン インキュバス	87	-128	80	13500	300	水	小さい	古代神の思念(3)、古代神の思念(5)、古代神の思念(1)、古代神の思念(2)、古代神の思念(6)、古代神の思念(4)、古代神の思念(7)、封印された傲慢の塔3階テレポートアミュレット、封印された傲慢の塔3階テレポートアミュレット(蘇生)、赤獅子王の展示の欠片5、潜在力強化の秘薬、転生の宝石、傲慢の塔3階テレポート スクロール、ハルパスの執念		■
1011	傲慢の塔4階	デス ゾンビ ロード (分身) ボス(★)	96	-166	130	155000	5720	火	大きい	英雄蘇生スキル選択箱、希少スキル選択箱、高級スキル選択箱、古代神の思念(6)、古代神の思念(7)、古代神の思念(4)、古代神の思念(3)、古代神の思念(5)、古代神の思念(1)、古代神の思念(2)、高級蘇生スキル選択箱、希少蘇生スキル選択箱、封印された傲慢の塔4階テレポートアミュレット、アデナ、ゾンビロードの血痕、封印された傲慢の塔4階テレポートアミュレット(蘇生)、ピュア エリクサー、b-武器強化スクロール、潜在力強化の秘薬、武器強化スクロール、b-防具強化スクロール、防具強化スクロール、ハルパスの執念、傲慢の塔4階テレポート スクロール	2024.11.20「騎士道」アップデート、2025.07.23「GLORY」アップデート	■
1012	傲慢の塔4階	デス ゾンビ	85	-145	45	2320	30	火	小さい	ゾンビロードの血痕、ハルパスの執念、マーブルの遺産、傲慢の塔4階テレポート スクロール、アデナ		■
1013	傲慢の塔4階	デス グール	85	-145	45	2400	30	火	小さい	ゾンビロードの血痕、ハルパスの執念、闇精霊の水晶(ベノム レジスト)、c-武器強化スクロール、マーブルの遺産、傲慢の塔4階テレポート スクロール、アデナ		■
1014	傲慢の塔4階	デス クリーチャー	85	-146	45	2635	55	火	小さい	ゾンビロードの血痕、記憶の水晶(イリュージョン[アバター])、ハルパスの執念、防具強化スクロール、黒い血痕、傲慢の塔4階テレポート スクロール、アイアン グローブ、アデナ		■
1015	傲慢の塔4階	デス ゴースト	78	-115	40	1850	30	火	小さい	ゾンビロードの血痕、ハルパスの執念、防具強化スクロール、魔法書(スロー)、サイハの遺産、傲慢の塔4階テレポート スクロール		■
1016	傲慢の塔4階	デス ゾンビ	78	-115	40	1820	30	火	小さい	ゾンビロードの血痕、ハルパスの執念、マーブルの遺産、傲慢の塔4階テレポート スクロール、アデナ		■
1017	傲慢の塔4階	デス ゴースト	78	-115	40	2020	30	火	小さい	封印された傲慢の塔4階テレポートアミュレット(蘇生)、ゾンビロードの血痕、ハルパスの執念、防具強化スクロール、傲慢の塔最上階テレポート スクロール、魔法書(スロー)、サイハの遺産、傲慢の塔4階テレポート スクロール		■
1018	傲慢の塔4階	デス グール	78	-115	40	1800	45	火	小さい	ゾンビロードの血痕、ハルパスの執念、闇精霊の水晶(ベノム レジスト)、c-武器強化スクロール、マーブルの遺産、傲慢の塔4階テレポート スクロール、アデナ		■
1019	傲慢の塔4階	デス クリーチャー	78	-116	40	2035	55	火	小さい	封印された傲慢の塔4階テレポートアミュレット(蘇生)、封印された傲慢の塔4階テレポートアミュレット、ゾンビロードの血痕、記憶の水晶(イリュージョン[アバター])、ハルパスの執念、傲慢の塔最上階テレポート スクロール、防具強化スクロール、黒い血痕、傲慢の塔4階テレポート スクロール、アイアン グローブ、アデナ		■
1020	傲慢の塔4階	リベリオン ウォーカー	88	-130	93	13500	300	火	小さい	古代神の思念(3)、古代神の思念(5)、古代神の思念(1)、古代神の思念(2)、古代神の思念(6)、古代神の思念(4)、古代神の思念(7)、封印された傲慢の塔4階テレポートアミュレット、封印された傲慢の塔4階テレポートアミュレット(蘇生)、赤獅子王の展示の欠片5、潜在力強化の秘薬、転生の宝石、傲慢の塔4階テレポート スクロール、ハルパスの執念		■
1021	傲慢の塔5階	ヘル クーガー (分身) ボス(★)	97	-169	135	155000	5720	地	大きい	英雄蘇生スキル選択箱、希少スキル選択箱、高級スキル選択箱、古代神の思念(6)、古代神の思念(5)、古代神の思念(3)、古代神の思念(4)、古代神の思念(7)、古代神の思念(1)、古代神の思念(2)、高級蘇生スキル選択箱、希少蘇生スキル選択箱、精霊の水晶(バーニング ショット)(蘇生)、封印された傲慢の塔5階テレポートアミュレット、アデナ、クーガーの血痕、封印された傲慢の塔5階テレポートアミュレット(蘇生)、ピュア エリクサー、b-武器強化スクロール、潜在力強化の秘薬、武器強化スクロール、b-防具強化スクロール、防具強化スクロール、ハルパスの執念、傲慢の塔5階テレポート スクロール	2024.11.20「騎士道」アップデート、2025.07.23「GLORY」アップデート	■
1022	傲慢の塔5階	ヘル レッサードラゴン	78	-120	105	1320	340	地	大きい	ドラゴンの心臓(蘇生)、ドラゴンの心臓、クーガーの血痕、ハルパスの執念、傲慢の塔5階テレポート スクロール、アデナ		■
1023	傲慢の塔5階	ヘル ホーン ケルベロス	78	-120	108	1580	56	地	大きい	クーガーの血痕、b-防具強化スクロール、ハルパスの執念、魔法書(サン バースト)、ドラゴンナイトの書板(マグマ ブレス)、傲慢の塔5階テレポート スクロール、アデナ		■
1024	傲慢の塔5階	ヘル ドーベルマン	78	-118	110	1465	40	地	大きい	封印された傲慢の塔5階テレポートアミュレット(蘇生)、クーガーの血痕、ハルパスの執念、傲慢の塔最上階テレポート スクロール、傲慢の塔5階テレポート スクロール、アデナ		■
1025	傲慢の塔5階	ヘル ダイアーウルフ	78	-118	105	1480	35	地	大きい	クーガーの血痕、ハルパスの執念、記憶の水晶(リデュース ウェイト)、マーブルの遺産、傲慢の塔5階テレポート スクロール、アデナ		■
1026	傲慢の塔5階	ヘル ボーンドラゴン	79	-120	110	1450	200	地	大きい	ドラゴンナイトの書板(ロアー)、封印された傲慢の塔5階テレポートアミュレット(蘇生)、ドラゴンナイトの書板(ロアー)(蘇生)、封印された傲慢の塔5階テレポートアミュレット、クーガーの血痕、ハルパスの執念、傲慢の塔最上階テレポート スクロール、防具強化スクロール、傲慢の塔5階テレポート スクロール、アデナ		■
